take,note_index,start_time,end_time,duration,note_name,measured_hz,target_hz,cents_error
LV35_04,239,36.85333333333333,36.88,0.026666666666670835,G2,100.27087375871226,97.99885899543733,39.67889043032244
LV35_04,240,36.885333333333335,37.050666666666665,0.16533333333332934,G#2,104.2760973302458,103.82617439498628,7.485964590182978
LV35_04,241,37.056,37.077333333333335,0.02133333333333809,G2,100.37077756780393,97.99885899543733,41.402928177031306
LV35_04,242,37.08266666666667,37.10933333333333,0.02666666666666373,G#2,103.69921926188088,103.82617439498628,-2.118189708558962
LV35_04,243,37.114666666666665,37.152,0.03733333333333633,A2,110.02191931496256,110.0,0.3449425824400636
LV35_04,244,37.157333333333334,37.184,0.02666666666666373,A#2,115.84157326414501,116.54094037952248,-10.420507115142474
LV35_04,245,37.18933333333333,37.221333333333334,0.03200000000000358,B2,124.01788390321451,123.47082531403103,7.653585506419195
LV35_04,246,37.312,37.413333333333334,0.10133333333333638,D#3,155.14452896203,155.56349186104046,-4.6688416587400745
LV35_04,247,37.41866666666667,37.44533333333333,0.02666666666666373,E3,165.38738380203654,164.81377845643496,6.0147947216787685
LV35_04,248,37.45066666666666,37.690666666666665,0.240000000000002,F3,173.3857251935807,174.61411571650194,-12.222076457740283
LV35_04,249,37.696,37.733333333333334,0.03733333333333633,E3,168.67926709706498,164.81377845643496,40.1349614671371
LV35_04,250,37.73866666666667,37.80266666666667,0.06400000000000006,F3,172.0951215297514,174.61411571650194,-25.156787145943913
LV35_04,251,37.834666666666664,37.888,0.053333333333334565,G6,1583.368157200396,1567.981743926997,16.90557701165847
LV35_04,252,37.904,37.936,0.031999999999996476,G6,1562.0451150520355,1567.981743926997,-6.5671681632580885
LV35_04,253,37.952,38.13333333333333,0.18133333333333468,E3,167.20018370454648,164.81377845643496,24.887490528178063
LV35_04,254,38.138666666666666,38.202666666666666,0.06400000000000006,F3,170.7429549152956,174.61411571650194,-38.812965860641505
LV35_04,255,38.208,38.24,0.03200000000000358,E3,167.0320831416174,164.81377845643496,23.146058167415536
LV35_04,256,38.245333333333335,38.272,0.02666666666666373,D#3,158.74473524391396,155.56349186104046,35.04626647909737
LV35_04,257,38.31466666666667,38.61866666666667,0.30400000000000205,F#3,187.47083887523434,184.9972113558172,22.99521338574192
LV35_04,258,38.624,38.693333333333335,0.0693333333333328,G3,192.48836236487256,195.99771799087463,-31.27875887746162
LV35_04,259,38.69866666666667,38.784,0.08533333333333104,F#3,189.74397057734006,184.9972113558172,43.86062237093917
LV35_04,260,38.78933333333333,38.848,0.05866666666666731,G3,191.0810677103246,195.99771799087463,-43.982416490036535
LV35_04,261,38.85333333333333,38.87466666666667,0.02133333333333809,F#3,186.06852419007083,184.9972113558172,9.996602927595449
LV35_04,262,38.91733333333333,38.93866666666667,0.02133333333333809,G6,1590.904145657753,1567.981743926997,25.125781882182288
LV35_04,263,38.944,38.98133333333333,0.03733333333332922,G3,196.4471600092415,195.99771799087463,3.9653449901808484
LV35_04,264,38.986666666666665,39.024,0.03733333333333633,G#3,202.64520128375793,207.65234878997256,-42.25701384040876
LV35_04,265,39.029333333333334,39.221333333333334,0.19200000000000017,G3,195.42918194295524,195.99771799087463,-5.029136508544997
LV35_04,266,39.22666666666667,39.25866666666667,0.03200000000000358,G#3,202.5373506006318,207.65234878997256,-43.17864671124357
LV35_04,267,39.344,39.370666666666665,0.02666666666666373,G6,1580.9775589287765,1567.981743926997,14.289752898789944
LV35_04,268,39.413333333333334,39.434666666666665,0.021333333333330984,F#3,186.3303283776649,184.9972113558172,12.430790870421868
LV35_04,269,39.44,39.84,0.4000000000000057,G3,198.3706935583531,195.99771799087463,20.83445611360065
LV35_04,270,39.845333333333336,39.89333333333333,0.047999999999994714,G#3,203.38923432530345,207.65234878997256,-35.912247663322916
LV35_04,271,39.898666666666664,39.92,0.02133333333333809,G3,197.100030608167,195.99771799087463,9.709372005533545
LV35_04,272,39.95733333333333,39.984,0.026666666666670835,E2,83.29468882870624,82.4068892282175,18.55146610500585
LV35_04,273,40.032,40.14933333333333,0.11733333333333462,A#2,114.33161479170009,116.54094037952248,-33.134960021281984
LV35_04,274,40.154666666666664,40.19733333333333,0.04266666666666907,A2,112.75661895750909,110.0,42.85032030901253
LV35_04,275,40.202666666666666,40.25066666666667,0.04800000000000182,A#2,115.52082813196154,116.54094037952248,-15.22064098560054
LV35_04,276,40.256,40.59733333333333,0.34133333333333127,B2,125.18975708058227,123.47082531403103,23.93560392213515
LV35_04,277,40.602666666666664,40.69866666666667,0.09600000000000364,C3,130.18741011496658,130.8127826502993,-8.2963026728677
LV35_04,278,40.704,40.81066666666667,0.10666666666666913,B2,125.58503971624484,123.47082531403103,29.393308072262467
LV35_04,279,40.821333333333335,41.008,0.18666666666666742,B2,126.12039000348608,123.47082531403103,36.757615183341024
LV35_04,280,41.013333333333335,41.072,0.05866666666666731,C3,128.30214987456475,130.8127826502993,-33.54981459581327
LV35_04,281,41.077333333333335,41.104,0.02666666666666373,B2,123.68018234020761,123.47082531403103,2.9329930900061494
LV35_04,282,41.10933333333333,41.13066666666667,0.02133333333333809,A#2,115.92561059488928,116.54094037952248,-9.16503779174053
LV35_04,283,41.18933333333333,41.30133333333333,0.11200000000000188,B2,122.29097024907414,123.47082531403103,-16.622770430537003
LV35_04,284,41.306666666666665,41.349333333333334,0.04266666666666907,A#2,116.35437209376983,116.54094037952248,-2.7737221022846885
LV35_04,285,41.35466666666667,41.44533333333333,0.09066666666666379,A2,112.43882975057733,110.0,37.96418372122144
LV35_04,286,41.456,41.488,0.031999999999996476,A2,113.08422197947277,110.0,47.87295396248177
LV35_04,287,41.49333333333333,41.562666666666665,0.0693333333333328,A#2,114.17970527318988,116.54094037952248,-35.43673631392985
LV35_04,288,41.568,41.589333333333336,0.02133333333333809,A2,110.55416953177027,110.0,8.699896115136278
LV35_04,289,41.59466666666667,41.616,0.021333333333330984,G#2,103.0297327183292,103.82617439498628,-13.331345296109157
LV35_04,290,41.62133333333333,41.754666666666665,0.13333333333333286,G2,98.29351719501025,97.99885899543733,5.197580272864736
LV35_04,291,41.77066666666666,41.81333333333333,0.04266666666666907,G2,99.67453277205607,97.99885899543733,29.351982699751385
LV35_04,292,42.282666666666664,42.36266666666667,0.0800000000000054,G3,195.54506974720826,195.99771799087463,-4.0028340469241055
LV35_04,293,42.368,42.416,0.047999999999994714,F#3,188.44246820209796,184.9972113558172,31.944731734920428
LV35_04,294,42.42133333333334,42.528,0.10666666666666202,G3,196.47433012362671,195.99771799087463,4.204771076037397
LV35_04,295,42.565333333333335,42.586666666666666,0.021333333333330984,A6,1756.3628407159392,1760.0,-3.5814143905432116
LV35_04,296,42.656,43.024,0.3680000000000021,G3,197.37755653044766,195.99771799087463,12.145314736295628
LV35_04,297,43.38666666666666,43.424,0.03733333333333633,E3,166.44488693634037,164.81377845643496,17.049234662875538
LV35_04,298,43.42933333333333,43.717333333333336,0.2880000000000038,F3,173.26053078238317,174.61411571650194,-13.47257798836485
LV35_04,299,43.72266666666667,43.74933333333333,0.02666666666666373,E3,169.3100745314821,164.81377845643496,46.59715682280728
LV35_04,300,43.94133333333333,44.00533333333333,0.06400000000000006,G#3,204.35897615779368,207.65234878997256,-27.67749297212923
LV35_04,301,44.010666666666665,44.23466666666667,0.22400000000000375,G3,197.6915674749448,195.99771799087463,14.897372643832096
LV35_04,302,44.35733333333334,44.384,0.02666666666666373,G3,200.84635562203715,195.99771799087463,42.30651202367492
LV35_04,303,44.38933333333333,44.464,0.07466666666666555,G#3,203.4525380537422,207.65234878997256,-35.37349486835003
LV35_04,304,44.46933333333333,44.59733333333333,0.1280000000000001,G3,197.66694422593662,195.99771799087463,14.681727320030378
LV35_04,305,44.602666666666664,44.656,0.053333333333334565,G#3,203.7380327037023,207.65234878997256,-32.945844645957806
LV35_04,306,44.66133333333333,44.693333333333335,0.03200000000000358,G3,198.2333180784959,195.99771799087463,19.635128266332423
LV35_04,307,45.41866666666667,45.44,0.021333333333330984,G#2,101.52305362437552,103.82617439498628,-38.83538627087036
LV35_04,308,45.46666666666667,45.54666666666667,0.0799999999999983,G#2,103.1581222890359,103.82617439498628,-11.175326697709641
LV35_04,309,45.552,45.6,0.04800000000000182,A2,107.88025159298333,110.0,-33.68727897346565
LV35_04,310,45.605333333333334,45.632,0.02666666666666373,G#2,103.74993464626664,103.82617439498628,-1.2717152799560039
LV35_04,311,45.63733333333333,45.67466666666667,0.03733333333333633,G2,98.91113171161878,97.99885899543733,16.041531286685263
LV35_04,312,45.80266666666667,45.89333333333333,0.09066666666666379,D3,144.12057731237314,146.8323839587038,-32.2726253259671
LV35_04,313,45.898666666666664,45.94133333333333,0.04266666666666907,D#3,157.30979759222092,155.56349186104046,19.326004738969484
LV35_04,314,45.946666666666665,46.016,0.0693333333333328,E3,163.32365054320968,164.81377845643496,-15.723765023642478
LV35_04,315,46.02133333333333,46.08,0.05866666666666731,F3,171.175305936592,174.61411571650194,-34.43471939737799
LV35_04,316,46.08533333333333,46.117333333333335,0.03200000000000358,E3,169.17721406448453,164.81377845643496,45.23809499801899
LV35_04,317,46.12266666666667,46.32,0.19733333333333292,F3,170.88762049647679,174.61411571650194,-37.34676223096416
LV35_04,318,46.32533333333333,46.384,0.05866666666666731,G6,1548.568859271039,1567.981743926997,-21.567871575291736
LV35_04,319,46.432,46.602666666666664,0.17066666666666208,E3,167.40107360416144,164.81377845643496,26.96630803718912
LV35_04,320,46.608,46.69866666666667,0.09066666666667089,F3,171.722277032878,174.61411571650194,-28.911578751704678
LV35_04,321,46.704,46.730666666666664,0.02666666666666373,E3,166.55231603975938,164.81377845643496,18.16627064089506
LV35_04,322,46.736,46.778666666666666,0.04266666666666907,D#3,157.56055892409276,155.56349186104046,22.083499299651518
LV35_04,323,46.816,47.01866666666667,0.20266666666666566,F#3,186.70866885269214,184.9972113558172,15.94246735439395
LV35_04,324,47.024,47.04533333333333,0.021333333333330984,G3,190.53719217112476,195.99771799087463,-48.917067623882616
LV35_04,325,47.050666666666665,47.141333333333336,0.09066666666667089,F#3,187.00966065949999,184.9972113558172,18.73113109366738
LV35_04,326,47.14666666666667,47.248,0.10133333333332928,G3,193.66352207666012,195.99771799087463,-20.741543502596453
LV35_04,327,47.25333333333333,47.312,0.05866666666666731,F#3,189.75405153066612,184.9972113558172,43.952599080342246
LV35_04,328,47.31733333333333,47.40266666666667,0.08533333333333815,G3,191.36643311395812,195.99771799087463,-41.39887551348129
LV35_04,329,47.456,47.49333333333333,0.03733333333332922,G6,1575.4492056436588,1567.981743926997,8.225374446245866
LV35_04,330,47.498666666666665,47.792,0.29333333333333655,G3,198.09482248903004,195.99771799087463,18.425179916234633
LV35_04,331,47.85066666666667,47.872,0.021333333333330984,G#6,1673.6305740384819,1661.2187903197805,12.886820034887407
LV35_04,332,47.87733333333333,47.898666666666664,0.021333333333330984,G6,1556.2605091352345,1567.981743926997,-12.990219280030452
LV35_04,333,47.93066666666667,47.952,0.021333333333330984,F#3,186.84685541720756,184.9972113558172,17.223311999873047
LV35_04,334,47.95733333333333,48.38933333333333,0.43200000000000216,G3,199.29966825659483,195.99771799087463,28.92294199665512
LV35_04,335,48.394666666666666,48.42666666666667,0.03200000000000358,G#3,202.98551225351736,207.65234878997256,-39.352115090458305
LV35_04,336,48.432,48.464,0.031999999999996476,G3,196.94703481281678,195.99771799087463,8.365006995219838
LV35_04,337,48.56,48.672,0.11199999999999477,A#2,115.10893142145548,116.54094037952248,-21.40449487750765
LV35_04,338,48.67733333333333,48.730666666666664,0.053333333333334565,A2,112.41017333314089,110.0,37.52290121448635
LV35_04,339,48.736,48.78933333333333,0.053333333333334565,A#2,115.81631445757066,116.54094037952248,-10.79803715811803
LV35_04,340,48.794666666666664,49.06666666666667,0.27200000000000557,B2,124.68249316557271,123.47082531403103,16.906461893835104
LV35_04,341,49.093333333333334,49.178666666666665,0.08533333333333104,B2,124.78450622684316,123.47082531403103,18.322348527299102
LV35_04,342,49.184,49.27466666666667,0.09066666666667089,C3,129.7607038198541,130.8127826502993,-13.979968688982874
LV35_04,343,49.28,49.312,0.031999999999996476,B2,126.75326272237055,123.47082531403103,45.423231987917575
LV35_04,344,49.33866666666667,49.664,0.32533333333333303,B2,126.71996877751326,123.47082531403103,44.96843357819916
LV35_04,345,49.669333333333334,49.712,0.04266666666666907,A#2,116.60983860547238,116.54094037952248,1.0231915902323594
LV35_04,346,49.717333333333336,49.818666666666665,0.10133333333332928,B2,124.76957999765085,123.47082531403103,18.11525277003321
LV35_04,347,49.824,49.861333333333334,0.03733333333333633,A#2,116.19857347409223,116.54094037952248,-5.093399583714872
LV35_04,348,49.86666666666667,50.13333333333333,0.2666666666666657,A2,112.33481190505306,110.0,36.36186729825828
LV35_04,349,50.138666666666666,50.16,0.021333333333330984,G#2,103.84983974928316,103.82617439498628,0.3945594534655323
LV35_04,350,50.165333333333336,50.528,0.36266666666666225,G2,98.41641827873637,97.99885899543733,7.360872818172241
LV35_04,351,50.53333333333333,50.56,0.026666666666670835,F#2,94.8704845990188,92.4986056779086,43.833237410441015
LV35_04,352,50.565333333333335,50.592,0.02666666666666373,G2,96.44362048128559,97.99885899543733,-27.69496970962208
